"10000003","EN20130116084","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130116097","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130116104","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130116113","100005","202","昆明能讯","程序判定：一线解决 实际判定:三线根本解决"
"10000003","EN20130116166","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000004","EN20130116199","100001","202","昆明能讯","程序判定：三线解决 实际判定:一线根本解决"
"10000003","EN20130116207","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130116210","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130116302","100001","22","大理供电局","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130116327","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130116344","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130116350","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130116354","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130116369","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130116374","100001","22","大理供电局","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130116391","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130116395","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130116426","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130116442","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130116449","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130116461","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130116498","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130116522","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130116530","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130116532","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130116551","100005","202","昆明能讯","程序判定：一线解决 实际判定:三线根本解决"
"10000002","EN20130117007","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130117010","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130117026","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130117028","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130117049","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130117082","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130117144","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130117174","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130117216","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130117260","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130117271","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130117274","100001","22","大理供电局","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130117280","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130117282","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130117286","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130117293","100001","22","大理供电局","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130117314","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130117328","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130117333","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130117356","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130117380","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130117384","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130117392","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130117393","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130117421","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130117434","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000004","EN20130117438","100001","202","昆明能讯","程序判定：三线解决 实际判定:一线根本解决"
"10000003","EN20130117444","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130117466","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130117471","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130117494","100005","202","昆明能讯","程序判定：一线解决 实际判定:三线根本解决"
"10000003","EN20130118005","100001","22","大理供电局","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130118011","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130118014","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130118026","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130118027","100001","22","大理供电局","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130118030","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130118037","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130118042","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000004","EN20130118056","100001","202","昆明能讯","程序判定：三线解决 实际判定:一线根本解决"
"10000003","EN20130118069","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130118070","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130118077","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130118084","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130118102","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130118103","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130118145","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130118156","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000004","EN20130118172","100003","202","昆明能讯","程序判定：三线解决 实际判定:二线根本解决"
"10000002","EN20130118195","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130118213","100003","209","信息中心","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130118216","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130118220","100003","209","信息中心","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130118221","100003","209","信息中心","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130118229","100005","202","昆明能讯","程序判定：一线解决 实际判定:三线根本解决"
"10000002","EN20130118236","100003","209","信息中心","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130118244","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130118253","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130118254","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130118257","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130118271","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130118273","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130118275","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130118291","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130118294","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130118296","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130118302","100001","22","大理供电局","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130118304","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130118321","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130118330","100005","202","昆明能讯","程序判定：一线解决 实际判定:三线根本解决"
"10000003","EN20130118331","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000004","EN20130118363","100001","202","昆明能讯","程序判定：三线解决 实际判定:一线根本解决"
"10000003","EN20130118394","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130118425","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130118429","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130118437","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130118444","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130118445","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000004","EN20130119028","100003","202","昆明能讯","程序判定：三线解决 实际判定:二线根本解决"
"10000002","EN20130119031","100003","12","云电同方","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130119036","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130119044","100003","209","信息中心","程序判定：一线解决 实际判定:二线根本解决"
"10000004","EN20130119069","100001","202","昆明能讯","程序判定：三线解决 实际判定:一线根本解决"
"10000003","EN20130120004","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130120012","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130120014","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130120023","100003","209","信息中心","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130120034","100003","209","信息中心","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130120044","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130121011","100003","209","信息中心","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130121014","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130121018","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130121025","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130121034","100001","22","大理供电局","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130121036","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130121043","100001","22","大理供电局","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130121045","100001","22","大理供电局","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130121057","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130121072","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130121092","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130121100","100003","12","云电同方","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130121101","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130121116","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130121118","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130121128","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130121131","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000004","EN20130121167","100001","202","昆明能讯","程序判定：三线解决 实际判定:一线根本解决"
"10000002","EN20130121169","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130121172","100001","22","大理供电局","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130121195","100001","22","大理供电局","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130121200","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130121227","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130121271","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130121281","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130121297","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130121309","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130121313","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130121320","100001","21","红河供电局","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130121321","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000004","EN20130121329","100001","202","昆明能讯","程序判定：三线解决 实际判定:一线根本解决"
"10000002","EN20130121335","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130121348","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130121351","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130121353","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130121360","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130121368","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130121378","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130121386","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000004","EN20130121400","100001","202","昆明能讯","程序判定：三线解决 实际判定:一线根本解决"
"10000002","EN20130121433","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130121434","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000004","EN20130121450","100001","202","昆明能讯","程序判定：三线解决 实际判定:一线根本解决"
"10000003","EN20130121462","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130121469","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000004","EN20130121507","100001","202","昆明能讯","程序判定：三线解决 实际判定:一线根本解决"
"10000002","EN20130121521","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130121568","100003","12","云电同方","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130121574","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130121607","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000004","EN20130121608","100001","202","昆明能讯","程序判定：三线解决 实际判定:一线根本解决"
"10000003","EN20130121647","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130122019","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130122027","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130122043","100001","22","大理供电局","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130122044","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130122052","100001","17","普洱供电局","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130122055","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000004","EN20130122084","100001","202","昆明能讯","程序判定：三线解决 实际判定:一线根本解决"
"10000003","EN20130122099","100001","21","红河供电局","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130122114","100010","203","远信科技","程序判定：一线解决 实际判定:可忽略（作废工单）"
"10000002","EN20130122167","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130122177","100001","17","普洱供电局","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130122180","100001","400","昭通供电局","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130122209","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130122210","100001","209","信息中心","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130122232","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130122252","100001","17","普洱供电局","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130122261","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130122263","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130122266","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130122281","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000004","EN20130122284","100001","202","昆明能讯","程序判定：三线解决 实际判定:一线根本解决"
"10000003","EN20130122300","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130122308","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130122366","100001","209","信息中心","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130122369","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130122374","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130122380","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000004","EN20130122382","100001","202","昆明能讯","程序判定：三线解决 实际判定:一线根本解决"
"10000003","EN20130122404","100001","209","信息中心","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130122440","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130122446","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130122466","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130122470","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130122500","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130122502","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130122588","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130122621","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130122636","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000004","EN20130122655","100001","202","昆明能讯","程序判定：三线解决 实际判定:一线根本解决"
"10000002","EN20130122693","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130122700","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130122701","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130123022","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130123024","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130123027","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130123035","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130123079","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130123107","100001","22","大理供电局","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130123126","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130123148","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130123149","100005","202","昆明能讯","程序判定：二线解决 实际判定:三线根本解决"
"10000002","EN20130123150","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130123184","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130123233","100001","22","大理供电局","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130123328","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130123352","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130123359","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130123375","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130123389","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130123391","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130123401","100001","17","普洱供电局","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130123412","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130123498","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000004","EN20130123526","100001","202","昆明能讯","程序判定：三线解决 实际判定:一线根本解决"
"10000003","EN20130123540","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130123545","100001","203","远信科技","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130123553","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130123570","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130123577","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130123579","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130124017","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130124026","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130124039","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130124046","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130124052","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130124097","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000004","EN20130124118","100001","202","昆明能讯","程序判定：三线解决 实际判定:一线根本解决"
"10000003","EN20130124120","100001","21","红河供电局","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130124125","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130124130","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130124131","100005","202","昆明能讯","程序判定：一线解决 实际判定:三线根本解决"
"10000002","EN20130124146","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130124176","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130124237","100001","22","大理供电局","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130124289","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130124294","100003","12","云电同方","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130124296","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130124344","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000004","EN20130124384","100001","202","昆明能讯","程序判定：三线解决 实际判定:一线根本解决"
"10000003","EN20130124388","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130124420","100010","12","云电同方","程序判定：一线解决 实际判定:可忽略（作废工单）"
"10000002","EN20130124443","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130124459","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130124531","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130124554","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130124564","100001","121859","丽江供电局","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130125010","100001","22","大理供电局","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130125011","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130125013","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130125029","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130125035","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130125079","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130125083","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130125084","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130125091","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130125096","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000004","EN20130125096","100001","202","昆明能讯","程序判定：三线解决 实际判定:一线根本解决"
"10000003","EN20130125113","100001","22","大理供电局","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130125117","100001","22","大理供电局","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130125145","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130125146","100001","22","大理供电局","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130125149","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130125158","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130125159","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130125163","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130125189","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000003","EN20130125192","100010","12","云电同方","程序判定：二线解决 实际判定:可忽略（作废工单）"
"10000004","EN20130125217","100001","202","昆明能讯","程序判定：三线解决 实际判定:一线根本解决"
"10000003","EN20130125219","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130125232","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130125234","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130125294","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130125297","100001","22","大理供电局","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130125303","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130125316","100001","12","云电同方","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130125320","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130125372","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130125390","100003","203","远信科技","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130125400","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
"10000004","EN20130125434","100001","202","昆明能讯","程序判定：三线解决 实际判定:一线根本解决"
"10000002","EN20130125436","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000002","EN20130125445","100003","23","曲靖供电局","程序判定：一线解决 实际判定:二线根本解决"
"10000003","EN20130125447","100001","202","昆明能讯","程序判定：二线解决 实际判定:一线根本解决"
"10000002","EN20130125448","100003","202","昆明能讯","程序判定：一线解决 实际判定:二线根本解决"
