"21872","10000002","EN20130304497","100003"
"21878","10000002","EN20130304504","100003"
"21880","10000002","EN20130304506","100003"
"21885","10000002","EN20130304511","100003"
"21889","10000002","EN20130304515","100003"
"21891","10000002","EN20130304517","100003"
"21901","10000002","EN20130304527","100003"
"21906","10000002","EN20130304532","100003"
"21921","10000003","EN20130304547","100001"
"21922","10000002","EN20130304548","100003"
"21929","10000002","EN20130304555","100003"
"21934","10000003","EN20130304560","100001"
"21940","10000002","EN20130304566","100003"
"21942","10000002","EN20130304568","100003"
"21953","10000003","EN20130304579","100001"
"21955","10000003","EN20130304581","100001"
"21968","10000003","EN20130304594","100001"
"21970","10000002","EN20130304596","100003"
"21972","10000002","EN20130304599","100003"
"21974","10000002","EN20130304601","100003"
"21976","10000002","EN20130304603","100003"
"21985","10000003","EN20130304612","100001"
"21987","10000002","EN20130304614","100003"
"21988","10000002","EN20130304615","100003"
"21993","10000002","EN20130304620","100003"
"22001","10000002","EN20130304628","100003"
"22006","10000002","EN20130304633","100003"
"22008","10000002","EN20130304635","100003"
"22015","10000003","EN20130304642","100001"
"22019","10000002","EN20130304646","100003"
"22020","10000002","EN20130304647","100003"
"22028","10000002","EN20130305008","100003"
"22029","10000002","EN20130305009","100003"
"22037","10000002","EN20130305017","100003"
"22043","10000002","EN20130305023","100003"
"22049","10000003","EN20130305029","100001"
"22056","10000002","EN20130305036","100003"
"22064","10000002","EN20130305044","100003"
"22088","10000003","EN20130305069","100001"
"22097","10000002","EN20130305078","100003"
"22106","10000002","EN20130305087","100003"
"22121","10000003","EN20130305102","100001"
"22127","10000002","EN20130305108","100003"
"22139","10000002","EN20130305120","100003"
"22141","10000002","EN20130305122","100003"
"22142","10000002","EN20130305123","100003"
"22145","10000003","EN20130305126","100001"
"22149","10000003","EN20130305130","100001"
"22153","10000002","EN20130305135","100003"
"22156","10000002","EN20130305138","100003"
"22157","10000002","EN20130305139","100003"
"22159","10000003","EN20130305141","100001"
"22160","10000003","EN20130305142","100001"
"22165","10000002","EN20130305148","100003"
"22168","10000002","EN20130305151","100003"
"22174","10000002","EN20130305157","100003"
"22175","10000002","EN20130305158","100003"
"22192","10000002","EN20130305175","100003"
"22193","10000003","EN20130305176","100001"
"22202","10000003","EN20130305185","100001"
"22206","10000002","EN20130305189","100003"
"22209","10000003","EN20130305192","100001"
"22211","10000003","EN20130305194","100001"
"22215","10000003","EN20130305198","100001"
"22218","10000003","EN20130305201","100001"
"22220","10000002","EN20130305203","100003"
"22221","10000003","EN20130305204","100001"
"22224","10000003","EN20130305207","100001"
"22232","10000003","EN20130305215","100001"
"22235","10000003","EN20130305218","100001"
"22236","10000003","EN20130305219","100001"
"22237","10000002","EN20130305220","100003"
"22252","10000002","EN20130305235","100003"
"22253","10000002","EN20130305236","100003"
"22264","10000003","EN20130305247","100001"
"22270","10000003","EN20130305253","100001"
"22275","10000003","EN20130305258","100001"
"22280","10000003","EN20130305263","100001"
"22281","10000003","EN20130305264","100001"
"22283","10000003","EN20130305266","100001"
"22286","10000003","EN20130305269","100001"
"22287","10000003","EN20130305270","100001"
"22292","10000002","EN20130305276","100003"
"22297","10000002","EN20130305281","100003"
"22300","10000002","EN20130305284","100003"
"22304","10000003","EN20130305288","100001"
"22305","10000003","EN20130305289","100001"
"22308","10000002","EN20130305292","100003"
"22309","10000002","EN20130305293","100003"
"22312","10000003","EN20130305296","100001"
"22324","10000003","EN20130305308","100001"
"22325","10000003","EN20130305309","100001"
"22327","10000002","EN20130305311","100003"
"22329","10000002","EN20130305313","100003"
"22347","10000002","EN20130305331","100003"
"22357","10000002","EN20130305341","100003"
"22358","10000002","EN20130305342","100003"
"22361","10000003","EN20130305344","100001"
"22363","10000002","EN20130305346","100003"
"22366","10000002","EN20130305349","100003"
"22369","10000002","EN20130305352","100003"
"22375","10000003","EN20130305358","100001"
"22376","10000003","EN20130305359","100001"
"22377","10000003","EN20130305360","100001"
"22379","10000003","EN20130305362","100001"
"22381","10000002","EN20130305364","100003"
"22384","10000002","EN20130305367","100003"
"22392","10000002","EN20130305375","100003"
"22394","10000002","EN20130305377","100003"
"22404","10000003","EN20130305387","100001"
"22408","10000003","EN20130305391","100001"
"22415","10000003","EN20130305398","100001"
"22422","10000003","EN20130305405","100001"
"22423","10000002","EN20130305406","100003"
"22434","10000003","EN20130305417","100001"
"22435","10000002","EN20130305418","100003"
"22436","10000002","EN20130305419","100003"
"22454","10000003","EN20130305437","100001"
"22462","10000002","EN20130305445","100003"
"22470","10000002","EN20130305453","100003"
"22474","10000002","EN20130305457","100003"
"22478","10000002","EN20130305461","100003"
"22483","10000002","EN20130305467","100003"
"22485","10000003","EN20130305469","100010"
"22487","10000002","EN20130305471","100003"
"22496","10000002","EN20130305480","100003"
"22500","10000002","EN20130305484","100003"
"22502","10000002","EN20130305486","100003"
"22511","10000002","EN20130305495","100003"
"22517","10000002","EN20130305501","100003"
"22524","10000002","EN20130305508","100003"
"22526","10000002","EN20130305510","100003"
"22533","10000002","EN20130305517","100003"
"22538","10000002","EN20130305522","100003"
"22540","10000002","EN20130305524","100003"
"22543","10000003","EN20130305527","100001"
"22544","10000002","EN20130305528","100003"
"22545","10000002","EN20130305529","100003"
"22551","10000003","EN20130305535","100001"
"22554","10000002","EN20130305538","100003"
"22561","10000003","EN20130305545","100001"
"22567","10000003","EN20130305551","100001"
"22568","10000002","EN20130305552","100003"
"22569","10000002","EN20130305553","100003"
"22571","10000002","EN20130305555","100003"
"22576","10000002","EN20130305560","100003"
"22581","10000002","EN20130305565","100003"
"22587","10000002","EN20130305571","100003"
"22591","10000002","EN20130305575","100003"
"22592","10000003","EN20130305576","100001"
"22594","10000002","EN20130305578","100003"
"22595","10000003","EN20130305579","100001"
"22597","10000003","EN20130305581","100001"
"22599","10000002","EN20130305583","100003"
"22621","10000002","EN20130305605","100003"
"22635","10000003","EN20130305619","100001"
"22662","10000002","EN20130305646","100003"
"22676","10000003","EN20130305660","100001"
"22683","10000002","EN20130306007","100003"
"22691","10000003","EN20130306015","100001"
"22697","10000002","EN20130306021","100003"
"22699","10000002","EN20130306024","100003"
"22703","10000002","EN20130306028","100003"
"22709","10000002","EN20130306035","100003"
"22711","10000002","EN20130306037","100003"
"22714","10000003","EN20130306041","100001"
"22723","10000002","EN20130306050","100003"
"22724","10000003","EN20130306051","100001"
"22728","10000002","EN20130306055","100003"
"22731","10000002","EN20130306058","100003"
"22733","10000004","EN20130306060","100003"
"22737","10000003","EN20130306064","100001"
"22748","10000002","EN20130306075","100003"
"22756","10000002","EN20130306083","100003"
"22774","10000002","EN20130306101","100003"
"22778","10000002","EN20130306105","100003"
"22795","10000002","EN20130306122","100003"
"22807","10000003","EN20130306134","100001"
"22821","10000002","EN20130306148","100003"
"22825","10000002","EN20130306152","100003"
"22827","10000002","EN20130306154","100003"
"22829","10000003","EN20130306156","100001"
"22837","10000002","EN20130306164","100003"
"22844","10000003","EN20130306171","100001"
"22846","10000002","EN20130306173","100005"
"22852","10000003","EN20130306179","100001"
"22864","10000002","EN20130306191","100003"
"22877","10000002","EN20130306205","100003"
"22881","10000004","EN20130306209","100001"
"22884","10000003","EN20130306212","100001"
"22888","10000003","EN20130306216","100001"
"22896","10000003","EN20130306224","100001"
"22898","10000002","EN20130306226","100003"
"22905","10000002","EN20130306233","100003"
"22906","10000002","EN20130306234","100003"
"22912","10000002","EN20130306240","100003"
"22915","10000002","EN20130306243","100003"
"22918","10000002","EN20130306246","100003"
"22940","10000002","EN20130306269","100003"
"22945","10000003","EN20130306274","100001"
"22956","10000002","EN20130306286","100003"
"22968","10000002","EN20130306298","100003"
"22981","10000003","EN20130306311","100001"
"22983","10000003","EN20130306313","100001"
"22991","10000002","EN20130306321","100003"
"23004","10000003","EN20130306334","100001"
"23039","10000002","EN20130306369","100003"
"23050","10000002","EN20130306380","100003"
"23053","10000002","EN20130306383","100003"
"23056","10000002","EN20130306386","100003"
"23063","10000003","EN20130306393","100005"
"23075","10000002","EN20130306405","100003"
"23076","10000003","EN20130306406","100001"
"23079","10000003","EN20130306409","100001"
"23085","10000003","EN20130306415","100001"
"23090","10000002","EN20130306420","100003"
"23093","10000003","EN20130306422","100001"
"23095","10000002","EN20130306424","100003"
"23097","10000003","EN20130306425","100001"
"23098","10000002","EN20130306426","100003"
"23119","10000002","EN20130306448","100003"
"23128","10000002","EN20130306457","100003"
"23133","10000002","EN20130306462","100003"
"23152","10000002","EN20130306481","100003"
"23155","10000002","EN20130306484","100003"
"23159","10000002","EN20130306488","100003"
"23165","10000002","EN20130306494","100003"
"23173","10000002","EN20130306502","100003"
"23184","10000002","EN20130306514","100003"
"23186","10000002","EN20130306516","100003"
"23189","10000002","EN20130306519","100003"
"23193","10000002","EN20130306523","100003"
"23208","10000003","EN20130306538","100001"
"23210","10000002","EN20130306540","100003"
"23216","10000002","EN20130306546","100003"
"23220","10000002","EN20130306550","100003"
"23227","10000002","EN20130306557","100003"
"23233","10000003","EN20130306563","100001"
"23236","10000002","EN20130306566","100003"
"23253","10000002","EN20130306583","100003"
"23254","10000002","EN20130306584","100005"
"23279","10000002","EN20130307025","100003"
"23281","10000002","EN20130307027","100003"
"23288","10000002","EN20130307033","100003"
"23295","10000002","EN20130307040","100003"
"23297","10000002","EN20130307042","100003"
"23303","10000002","EN20130307048","100003"
"23308","10000002","EN20130307053","100003"
"23320","10000002","EN20130307065","100003"
"23321","10000002","EN20130307066","100003"
"23323","10000002","EN20130307068","100003"
"23344","10000002","EN20130307090","100003"
"23346","10000002","EN20130307092","100003"
"23352","10000002","EN20130307098","100003"
"23355","10000002","EN20130307101","100003"
"23359","10000003","EN20130307105","100001"
"23362","10000002","EN20130307108","100003"
"23364","10000002","EN20130307110","100003"
"23372","10000002","EN20130307118","100003"
"23377","10000002","EN20130307123","100003"
"23378","10000002","EN20130307124","100003"
"23387","10000002","EN20130307133","100003"
"23391","10000002","EN20130307137","100003"
"23403","10000002","EN20130307149","100003"
"23413","10000002","EN20130307159","100003"
"23415","10000002","EN20130307161","100003"
"23420","10000002","EN20130307166","100005"
"23430","10000003","EN20130307176","100001"
"23438","10000002","EN20130307184","100003"
"23440","10000002","EN20130307186","100003"
"23456","10000002","EN20130307202","100003"
"23459","10000002","EN20130307205","100003"
"23466","10000002","EN20130307212","100003"
"23476","10000003","EN20130307222","100001"
"23491","10000002","EN20130307237","100003"
"23496","10000002","EN20130307243","100003"
"23502","10000003","EN20130307249","100005"
"23520","10000002","EN20130307267","100003"
"23521","10000002","EN20130307268","100003"
"23522","10000002","EN20130307269","100003"
"23525","10000002","EN20130307271","100003"
"23535","10000002","EN20130307281","100003"
"23537","10000002","EN20130307283","100003"
"23541","10000002","EN20130307287","100003"
"23542","10000002","EN20130307288","100003"
"23545","10000002","EN20130307291","100003"
"23549","10000002","EN20130307295","100003"
"23558","10000002","EN20130307304","100003"
"23561","10000002","EN20130307307","100010"
"23569","10000002","EN20130307315","100003"
"23575","10000002","EN20130307321","100003"
"23582","10000002","EN20130307328","100003"
"23597","10000002","EN20130307342","100003"
"23605","10000002","EN20130307351","100003"
"23606","10000002","EN20130307352","100003"
"23613","10000002","EN20130307358","100003"
"23619","10000002","EN20130307364","100003"
"23620","10000002","EN20130307365","100003"
"23624","10000002","EN20130307369","100003"
"23627","10000002","EN20130307372","100003"
"23642","10000002","EN20130307387","100003"
"23649","10000002","EN20130307394","100003"
"23663","10000002","EN20130307408","100003"
"23668","10000002","EN20130307413","100003"
"23683","10000002","EN20130307428","100003"
"23685","10000002","EN20130307430","100003"
"23693","10000002","EN20130307438","100003"
"23696","10000002","EN20130307440","100003"
"23701","10000002","EN20130307445","100003"
"23702","10000002","EN20130307446","100003"
"23707","10000002","EN20130307451","100003"
"23718","10000002","EN20130307462","100003"
"23727","10000002","EN20130307471","100003"
"23729","10000004","EN20130307473","100001"
"23743","10000002","EN20130307487","100003"
"23799","10000003","EN20130308018","100001"
"23805","10000002","EN20130308024","100003"
"23809","10000002","EN20130308027","100003"
"23818","10000002","EN20130308036","100003"
"23827","10000003","EN20130308045","100001"
"23831","10000002","EN20130308049","100003"
"23834","10000002","EN20130308051","100003"
"23836","10000002","EN20130308052","100003"
"23868","10000003","EN20130308084","100001"
"23879","10000002","EN20130308095","100003"
"23902","10000002","EN20130308117","100003"
"23904","10000002","EN20130308118","100003"
"23914","10000003","EN20130308128","100001"
"23923","10000003","EN20130308137","100001"
"23931","10000003","EN20130308145","100001"
"23982","10000003","EN20130308196","100001"
"23992","10000002","EN20130308207","100003"
"24017","10000002","EN20130308232","100003"
"24039","10000002","EN20130308253","100003"
"24045","10000003","EN20130308258","100001"
"24050","10000002","EN20130308263","100003"
"24054","10000003","EN20130308266","100002"
"24057","10000002","EN20130308269","100003"
"24062","10000002","EN20130308274","100003"
"24068","10000002","EN20130308280","100003"
"24080","10000003","EN20130308292","100001"
"24083","10000003","EN20130308295","100001"
"24107","10000002","EN20130308319","100010"
"24112","10000003","EN20130308324","100001"
"24133","10000003","EN20130308345","100002"
"24328","10000002","EN20130311058","100003"
"24330","10000002","EN20130311059","100003"
"24364","10000002","EN20130311094","100003"
"24400","10000002","EN20130311129","100003"
"24408","10000002","EN20130311136","100003"
"24413","10000002","EN20130311140","100003"
"24428","10000002","EN20130311154","100003"
"24469","10000002","EN20130311194","100003"
"24505","10000002","EN20130311230","100003"
"24596","10000003","EN20130311320","100001"
"24598","10000003","EN20130311322","100001"
"24604","10000002","EN20130311328","100003"
"24609","10000002","EN20130311332","100003"
"24619","10000002","EN20130311341","100003"
"24622","10000002","EN20130311343","100003"
"24670","10000003","EN20130311389","100001"
"24673","10000002","EN20130311392","100003"
"24682","10000003","EN20130311399","100001"
"24695","10000002","EN20130311412","100003"
"24742","10000002","EN20130311458","100005"
"24834","10000002","EN20130311550","100003"
"24915","10000002","EN20130311631","100003"
"24954","10000003","EN20130311668","100001"
"24983","10000003","EN20130312014","100001"
"25021","10000002","EN20130312052","100003"
"25027","10000002","EN20130312058","100003"
"25038","10000002","EN20130312069","100003"
"25042","10000002","EN20130312073","100003"
"25061","10000003","EN20130312092","100001"
"25121","10000002","EN20130312152","100003"
"25140","10000003","EN20130312169","100001"
"25146","10000002","EN20130312175","100003"
"25148","10000002","EN20130312176","100005"
"25161","10000003","EN20130312188","100001"
"25273","10000002","EN20130312300","100003"
"25297","10000002","EN20130312324","100003"
"25339","10000002","EN20130312366","100003"
"25342","10000002","EN20130312369","100003"
"25346","10000002","EN20130312372","100003"
"25373","10000003","EN20130312400","100001"
"25388","10000003","EN20130312416","100001"
"25396","10000002","EN20130312424","100003"
"25418","10000002","EN20130312446","100003"
"25423","10000002","EN20130312451","100003"
"25426","10000002","EN20130312454","100003"
"25429","10000002","EN20130312457","100003"
"25431","10000002","EN20130312459","100003"
"25436","10000002","EN20130312464","100003"
"25451","10000002","EN20130312479","100003"
"25457","10000002","EN20130312484","100003"
"25475","10000002","EN20130312503","100003"
"25478","10000002","EN20130312505","100003"
"25485","10000003","EN20130312512","100001"
"25487","10000002","EN20130312514","100003"
"25505","10000003","EN20130312532","100001"
"25510","10000002","EN20130312537","100003"
"25522","10000002","EN20130312549","100003"
"25524","10000003","EN20130312551","100001"
"25527","10000002","EN20130312554","100003"
"25549","10000002","EN20130312575","100003"
"25568","10000003","EN20130312594","100001"
"25594","10000003","EN20130313005","100001"
"25600","10000003","EN20130313011","100005"
"25612","10000002","EN20130313023","100003"
"25618","10000002","EN20130313029","100003"
"25626","10000002","EN20130313036","100003"
"25632","10000002","EN20130313041","100003"
"25667","10000002","EN20130313076","100003"
"25691","10000002","EN20130313099","100003"
"25700","10000002","EN20130313108","100003"
"25715","10000002","EN20130313122","100005"
"25728","10000003","EN20130313135","100005"
"25730","10000003","EN20130313137","100001"
"25742","10000002","EN20130313149","100003"
"25749","10000002","EN20130313156","100003"
"25751","10000002","EN20130313158","100003"
"25798","10000002","EN20130313204","100003"
"25806","10000002","EN20130313212","100003"
"25827","10000002","EN20130313232","100003"
"25831","10000002","EN20130313236","100003"
"25833","10000002","EN20130313237","100003"
"25837","10000002","EN20130313241","100003"
"25839","10000003","EN20130313243","100001"
"25843","10000002","EN20130313247","100003"
"25848","10000002","EN20130313252","100003"
"25854","10000002","EN20130313258","100003"
"25861","10000002","EN20130313265","100003"
"25862","10000002","EN20130313267","100003"
"25865","10000002","EN20130313270","100003"
"25866","10000002","EN20130313271","100003"
"25874","10000002","EN20130313279","100003"
"25880","10000002","EN20130313285","100003"
"25884","10000002","EN20130313289","100003"
"25889","10000002","EN20130313294","100003"
"25890","10000002","EN20130313295","100003"
"25891","10000002","EN20130313296","100003"
"25896","10000002","EN20130313301","100003"
"25899","10000002","EN20130313304","100003"
"25900","10000002","EN20130313305","100003"
"25901","10000002","EN20130313306","100003"
"25903","10000002","EN20130313308","100003"
"25905","10000002","EN20130313310","100003"
"25912","10000002","EN20130313318","100003"
"25914","10000002","EN20130313320","100003"
"25922","10000002","EN20130313328","100003"
"25923","10000002","EN20130313329","100003"
"25924","10000002","EN20130313330","100003"
"25926","10000002","EN20130313332","100003"
"25928","10000002","EN20130313334","100003"
"25933","10000002","EN20130313339","100003"
"25936","10000002","EN20130313342","100003"
"25948","10000002","EN20130313354","100003"
"25960","10000002","EN20130313366","100003"
"25987","10000002","EN20130313393","100003"
"25992","10000002","EN20130313397","100003"
"25995","10000002","EN20130313400","100003"
"26007","10000002","EN20130313411","100003"
"26009","10000002","EN20130313413","100003"
"26026","10000002","EN20130313430","100003"
"26051","10000002","EN20130313455","100003"
"26057","10000002","EN20130313462","100003"
"26084","10000002","EN20130313490","100003"
"26106","10000002","EN20130313512","100010"
"26109","10000002","EN20130313515","100003"
"26110","10000003","EN20130313516","100001"
"26116","10000002","EN20130313523","100003"
"26133","10000002","EN20130313541","100003"
"26134","10000002","EN20130313542","100003"
"26138","10000002","EN20130313546","100003"
"26140","10000002","EN20130313548","100003"
"26147","10000002","EN20130313555","100003"
"26161","10000002","EN20130313569","100003"
"26177","10000002","EN20130313585","100003"
"26180","10000002","EN20130313588","100003"
"26185","10000002","EN20130313593","100003"
"26196","10000003","EN20130313603","100001"
"26208","10000004","EN20130314011","100001"
"26224","10000002","EN20130314027","100003"
"26228","10000002","EN20130314031","100003"
"26232","10000002","EN20130314035","100003"
"26235","10000002","EN20130314039","100003"
"26239","10000002","EN20130314043","100003"
"26240","10000002","EN20130314044","100003"
"26245","10000002","EN20130314049","100003"
"26247","10000002","EN20130314051","100003"
"26254","10000002","EN20130314058","100003"
"26270","10000002","EN20130314074","100003"
"26271","10000002","EN20130314075","100003"
"26275","10000002","EN20130314079","100003"
"26280","10000002","EN20130314084","100003"
"26281","10000002","EN20130314085","100003"
"26288","10000002","EN20130314092","100003"
"26291","10000002","EN20130314095","100003"
"26292","10000002","EN20130314096","100003"
"26293","10000002","EN20130314097","100003"
"26298","10000002","EN20130314102","100003"
"26306","10000002","EN20130314110","100003"
"26312","10000002","EN20130314116","100003"
"26318","10000002","EN20130314122","100003"
"26320","10000004","EN20130314124","100001"
"26323","10000002","EN20130314127","100003"
"26324","10000002","EN20130314128","100003"
"26325","10000002","EN20130314129","100003"
"26326","10000002","EN20130314130","100003"
"26329","10000002","EN20130314133","100003"
"26335","10000002","EN20130314139","100003"
"26339","10000002","EN20130314143","100003"
"26344","10000003","EN20130314148","100001"
"26352","10000002","EN20130314156","100003"
"26354","10000002","EN20130314158","100003"
"26372","10000002","EN20130314176","100003"
"26373","10000002","EN20130314177","100003"
"26376","10000002","EN20130314180","100003"
"26378","10000002","EN20130314182","100003"
"26383","10000002","EN20130314187","100003"
"26385","10000002","EN20130314189","100003"
"26386","10000002","EN20130314190","100003"
"26387","10000002","EN20130314191","100003"
"26389","10000002","EN20130314193","100003"
"26396","10000002","EN20130314200","100003"
"26397","10000002","EN20130314201","100003"
"26407","10000002","EN20130314211","100003"
"26408","10000002","EN20130314212","100003"
"26413","10000002","EN20130314217","100003"
"26416","10000002","EN20130314220","100003"
"26418","10000002","EN20130314222","100003"
"26421","10000003","EN20130314225","100001"
"26425","10000002","EN20130314229","100003"
"26427","10000002","EN20130314231","100003"
"26434","10000002","EN20130314238","100003"
"26439","10000002","EN20130314243","100003"
"26440","10000002","EN20130314244","100003"
"26441","10000002","EN20130314245","100003"
"26442","10000002","EN20130314246","100003"
"26444","10000002","EN20130314248","100003"
"26445","10000002","EN20130314249","100003"
"26448","10000002","EN20130314252","100003"
"26453","10000003","EN20130314257","100005"
"26455","10000002","EN20130314258","100003"
"26456","10000002","EN20130314259","100003"
"26458","10000002","EN20130314261","100003"
"26459","10000002","EN20130314262","100003"
"26461","10000002","EN20130314264","100003"
"26464","10000002","EN20130314267","100003"
"26465","10000003","EN20130314268","100005"
"26467","10000002","EN20130314269","100003"
"26469","10000002","EN20130314271","100003"
"26474","10000002","EN20130314276","100003"
"26475","10000002","EN20130314277","100003"
"26479","10000003","EN20130314281","100001"
"26480","10000002","EN20130314282","100003"
"26483","10000002","EN20130314285","100003"
"26484","10000002","EN20130314286","100003"
"26486","10000002","EN20130314288","100003"
"26493","10000002","EN20130314295","100003"
"26495","10000002","EN20130314297","100003"
"26500","10000002","EN20130314302","100003"
"26507","10000002","EN20130314309","100003"
"26512","10000002","EN20130314314","100003"
"26517","10000002","EN20130314319","100003"
"26523","10000002","EN20130314325","100003"
"26525","10000002","EN20130314327","100003"
"26530","10000002","EN20130314332","100003"
"26532","10000002","EN20130314334","100003"
"26533","10000002","EN20130314335","100003"
"26536","10000002","EN20130314338","100003"
"26540","10000002","EN20130314342","100003"
"26541","10000002","EN20130314343","100003"
"26548","10000002","EN20130314350","100003"
"26549","10000002","EN20130314351","100003"
"26554","10000002","EN20130314356","100003"
"26559","10000002","EN20130314361","100003"
"26573","10000002","EN20130314375","100003"
"26575","10000003","EN20130314377","100001"
"26629","10000002","EN20130314431","100003"
"26631","10000002","EN20130314433","100003"
"26645","10000002","EN20130314447","100003"
"26659","10000002","EN20130314461","100003"
"26662","10000002","EN20130314464","100003"
"26678","10000002","EN20130314480","100003"
"26713","10000003","EN20130314515","100001"
"26729","10000003","EN20130314531","100001"
"26730","10000002","EN20130314532","100010"
"26748","10000003","EN20130315001","100001"
"26751","10000003","EN20130315004","100001"
"26753","10000003","EN20130315006","100001"
"26767","10000003","EN20130315020","100001"
"26780","10000002","EN20130315033","100003"
"26784","10000002","EN20130315037","100003"
"26794","10000002","EN20130315047","100005"
"26799","10000002","EN20130315052","100003"
"26801","10000002","EN20130315054","100003"
"26817","10000002","EN20130315070","100003"
"26819","10000002","EN20130315072","100005"
"26830","10000002","EN20130315083","100003"
"26831","10000002","EN20130315084","100005"
"26851","10000002","EN20130315104","100003"
"26860","10000002","EN20130315113","100003"
"26862","10000002","EN20130315115","100003"
"26883","10000002","EN20130315136","100003"
"26891","10000002","EN20130315144","100005"
"26895","10000002","EN20130315148","100003"
"26899","10000002","EN20130315152","100003"
"26900","10000003","EN20130315153","100001"
"26909","10000002","EN20130315162","100003"
"26911","10000002","EN20130315164","100005"
"26956","10000002","EN20130315210","100003"
"26960","10000002","EN20130315214","100003"
"26964","10000002","EN20130315218","100003"
"27003","10000002","EN20130315257","100003"
"27004","10000002","EN20130315258","100003"
"27024","10000002","EN20130315278","100003"
"27044","10000003","EN20130315297","100001"
"27049","10000002","EN20130315302","100003"
"27078","10000002","EN20130315332","100003"
"27094","10000002","EN20130315348","100003"
"27096","10000002","EN20130315350","100003"
"27105","10000002","EN20130315359","100003"
"27131","10000002","EN20130315387","100003"
"27133","10000003","EN20130315389","100001"
"27156","10000002","EN20130315412","100003"
"27160","10000003","EN20130315416","100001"
"27172","10000002","EN20130315428","100003"
"27223","10000002","EN20130315479","100003"
"27228","10000003","EN20130315484","100001"
"27240","10000003","EN20130315496","100001"
"27247","10000002","EN20130315503","100003"
"27257","10000003","EN20130315514","100001"
"27265","10000004","EN20130315522","100003"
"27273","10000003","EN20130315530","100001"
"27281","10000003","EN20130315538","100001"
"27315","10000002","EN20130315572","100005"
"27343","10000003","EN20130316026","100001"
"27362","10000002","EN20130316045","100003"
"27405","10000003","EN20130318001","100001"
"27421","10000002","EN20130318017","100003"
"27424","10000002","EN20130318020","100003"
"27433","10000002","EN20130318029","100003"
"27435","10000002","EN20130318031","100003"
"27438","10000003","EN20130318034","100005"
"27439","10000002","EN20130318035","100003"
"27440","10000002","EN20130318036","100003"
"27446","10000002","EN20130318042","100003"
"27450","10000002","EN20130318046","100003"
"27452","10000002","EN20130318048","100003"
"27462","10000002","EN20130318058","100003"
"27472","10000002","EN20130318068","100003"
"27479","10000002","EN20130318075","100003"
"27508","10000002","EN20130318104","100003"
"27525","10000003","EN20130318121","100001"
"27539","10000002","EN20130318136","100003"
"27546","10000002","EN20130318143","100003"
"27556","10000002","EN20130318153","100003"
"27578","10000002","EN20130318175","100003"
"27582","10000003","EN20130318179","100001"
"27607","10000003","EN20130318204","100001"
"27619","10000002","EN20130318216","100003"
"27634","10000002","EN20130318231","100003"
"27638","10000002","EN20130318235","100003"
"27667","10000003","EN20130318264","100001"
"27692","10000003","EN20130318291","100001"
"27724","10000003","EN20130318323","100005"
"27739","10000003","EN20130318338","100001"
"27750","10000002","EN20130318349","100003"
"27758","10000002","EN20130318358","100003"
"27759","10000002","EN20130318359","100003"
"27765","10000002","EN20130318365","100003"
"27785","10000002","EN20130318385","100003"
"27810","10000003","EN20130318410","100001"
"27881","10000003","EN20130318484","100001"
"27907","10000002","EN20130318510","100003"
"27918","10000003","EN20130318521","100001"
"27950","10000003","EN20130318553","100001"
"27964","10000003","EN20130318567","100001"
"27967","10000002","EN20130318570","100003"
"28004","10000002","EN20130318607","100003"
"28005","10000002","EN20130318608","100003"
"28006","10000002","EN20130318609","100003"
"28008","10000002","EN20130318611","100003"
"28029","10000003","EN20130318632","100001"
"28051","10000003","EN20130318654","100001"
"28060","10000003","EN20130319002","100001"
"28063","10000003","EN20130319005","100001"
"28064","10000003","EN20130319006","100001"
"28068","10000003","EN20130319010","100001"
"28069","10000003","EN20130319011","100001"
"28070","10000003","EN20130319012","100001"
"28071","10000003","EN20130319013","100001"
"28076","10000002","EN20130319018","100003"
"28089","10000003","EN20130319031","100001"
"28121","10000003","EN20130319064","100001"
"28123","10000002","EN20130319066","100003"
"28126","10000002","EN20130319069","100003"
"28148","10000003","EN20130319091","100001"
"28180","10000003","EN20130319123","100001"
"28181","10000002","EN20130319124","100003"
"28190","10000002","EN20130319133","100003"
"28196","10000003","EN20130319139","100001"
"28202","10000003","EN20130319145","100001"
"28205","10000003","EN20130319148","100001"
"28210","10000003","EN20130319153","100001"
"28213","10000002","EN20130319156","100003"
"28218","10000003","EN20130319161","100005"
"28225","10000002","EN20130319168","100003"
"28228","10000003","EN20130319171","100001"
"28258","10000003","EN20130319203","100001"
"28265","10000002","EN20130319210","100003"
"28333","10000003","EN20130319278","100001"
"28379","10000002","EN20130319324","100003"
"28383","10000003","EN20130319328","100001"
"28386","10000002","EN20130319331","100003"
"28403","10000002","EN20130319348","100003"
"28414","10000003","EN20130319358","100001"
"28431","10000003","EN20130319375","100005"
"28434","10000003","EN20130319378","100001"
"28440","10000003","EN20130319385","100001"
"28469","10000003","EN20130319415","100001"
"28485","10000004","EN20130319431","100003"
"28504","10000003","EN20130319451","100001"
"28505","10000002","EN20130319452","100003"
"28510","10000003","EN20130319457","100001"
"28529","10000002","EN20130319476","100003"
"28532","10000002","EN20130319479","100003"
"28535","10000002","EN20130319482","100003"
"28537","10000002","EN20130319484","100003"
"28538","10000002","EN20130319485","100003"
"28541","10000002","EN20130319489","100003"
"28556","10000003","EN20130319504","100001"
"28561","10000003","EN20130319509","100001"
"28567","10000003","EN20130319515","100001"
"28576","10000003","EN20130319524","100001"
