"6007","10000003","EN20120213138","100001"
"6009","10000003","EN20120213140","100001"
"6020","10000003","EN20120213151","100001"
"6022","10000003","EN20120213153","100001"
"6033","10000003","EN20120213164","100001"
"6074","10000002","EN20120213205","100010"
"6095","10000003","EN20120213226","100001"
"6102","10000003","EN20120213233","100001"
"6104","10000003","EN20120213235","100001"
"6105","10000002","EN20120213236","100010"
"6115","10000003","EN20120213246","100001"
"6118","10000003","EN20120213249","100001"
"6125","10000003","EN20120213256","100001"
"6135","10000003","EN20120213266","100001"
"6155","10000003","EN20120213286","100001"
"6157","10000003","EN20120213288","100001"
"6164","10000003","EN20120213295","100001"
"6176","10000003","EN20120214001","100001"
"6188","10000003","EN20120214013","100001"
"6201","10000003","EN20120214026","100001"
"6202","10000003","EN20120214027","100001"
"6210","10000003","EN20120214035","100001"
"6215","10000003","EN20120214040","100001"
"6231","10000002","EN20120214056","100003"
"6246","10000003","EN20120214072","100001"
"6249","10000003","EN20120214075","100001"
"6252","10000003","EN20120214078","100001"
"6260","10000002","EN20120214086","100003"
"6271","10000003","EN20120214097","100001"
"6276","10000003","EN20120214102","100001"
"6278","10000003","EN20120214104","100001"
"6288","10000002","EN20120214114","100003"
"6291","10000003","EN20120214117","100001"
"6301","10000003","EN20120214127","100001"
"6314","10000003","EN20120214140","100001"
"6316","10000003","EN20120214142","100001"
"6334","10000003","EN20120214160","100001"
"6355","10000003","EN20120214182","100001"
"6363","10000003","EN20120214190","100001"
"6393","10000003","EN20120214220","100001"
"6395","10000003","EN20120214222","100001"
"6407","10000003","EN20120214234","100001"
"6410","10000003","EN20120214237","100001"
"6416","10000003","EN20120214244","100001"
"6423","10000003","EN20120214251","100001"
"6436","10000002","EN20120214264","100003"
"6441","10000002","EN20120214269","100009"
"6443","10000003","EN20120214271","100001"
"6459","10000003","EN20120215016","100001"
"6460","10000003","EN20120215017","100001"
"6464","10000003","EN20120215021","100001"
"6497","10000003","EN20120215054","100001"
"6514","10000003","EN20120215071","100001"
"6517","10000003","EN20120215075","100001"
"6519","10000003","EN20120215077","100001"
"6524","10000003","EN20120215083","100001"
"6535","10000003","EN20120215094","100001"
"6538","10000003","EN20120215097","100001"
"6539","10000003","EN20120215098","100001"
"6540","10000003","EN20120215099","100001"
"6544","10000003","EN20120215103","100001"
"6547","10000003","EN20120215106","100001"
"6548","10000003","EN20120215107","100001"
"6556","10000003","EN20120215116","100001"
"6559","10000003","EN20120215119","100001"
"6567","10000002","EN20120215127","100010"
"6576","10000003","EN20120215136","100001"
"6579","10000003","EN20120215139","100001"
"6580","10000003","EN20120215140","100001"
"6585","10000003","EN20120215145","100001"
"6589","10000003","EN20120215149","100001"
"6600","10000002","EN20120215160","100003"
"6603","10000003","EN20120215163","100001"
"6605","10000003","EN20120215165","100001"
"6607","10000003","EN20120215167","100001"
"6611","10000003","EN20120215171","100001"
"6613","10000003","EN20120215173","100001"
"6618","10000002","EN20120215178","100003"
"6635","10000003","EN20120215194","100001"
"6636","10000003","EN20120215195","100001"
"6644","10000003","EN20120215203","100001"
"6645","10000003","EN20120215204","100001"
"6649","10000003","EN20120215208","100005"
"6655","10000003","EN20120215214","100001"
"6658","10000003","EN20120215217","100001"
"6670","10000003","EN20120215229","100001"
"6672","10000003","EN20120215231","100001"
"6674","10000003","EN20120215233","100001"
"6680","10000003","EN20120215239","100001"
"6683","10000003","EN20120215242","100001"
"6688","10000003","EN20120215247","100001"
"6691","10000003","EN20120215250","100001"
"6701","10000003","EN20120215260","100001"
"6705","10000002","EN20120215264","100003"
"6709","10000003","EN20120215268","100001"
"6716","10000003","EN20120215275","100001"
"6717","10000003","EN20120215276","100001"
"6719","10000003","EN20120216001","100001"
"6720","10000003","EN20120216002","100001"
"6729","10000003","EN20120216011","100001"
"6733","10000003","EN20120216016","100001"
"6735","10000003","EN20120216018","100001"
"6738","10000003","EN20120216021","100001"
"6743","10000003","EN20120216026","100001"
"6760","10000003","EN20120216043","100001"
"6767","10000003","EN20120216050","100001"
"6768","10000003","EN20120216051","100001"
"6773","10000003","EN20120216056","100001"
"6775","10000003","EN20120216058","100001"
"6782","10000003","EN20120216066","100001"
"6789","10000002","EN20120216073","100010"
"6790","10000003","EN20120216074","100001"
"6795","10000002","EN20120216079","100010"
"6803","10000003","EN20120216087","100001"
"6807","10000003","EN20120216091","100001"
"6811","10000003","EN20120216096","100001"
"6814","10000003","EN20120216099","100001"
"6821","10000003","EN20120216106","100001"
"6823","10000003","EN20120216108","100001"
"6840","10000003","EN20120216125","100001"
"6842","10000003","EN20120216127","100001"
"6848","10000003","EN20120216133","100001"
"6858","10000003","EN20120216143","100001"
"6862","10000003","EN20120216147","100001"
"6865","10000003","EN20120216150","100001"
"6875","10000003","EN20120216160","100001"
"6879","10000003","EN20120216164","100001"
"6880","10000003","EN20120216165","100001"
"6884","10000003","EN20120216169","100001"
"6885","10000003","EN20120216170","100001"
"6886","10000003","EN20120216171","100001"
"6902","10000003","EN20120216187","100001"
"6905","10000003","EN20120216190","100001"
"6906","10000003","EN20120216192","100001"
"6908","10000003","EN20120216194","100001"
"6910","10000003","EN20120216196","100001"
"6925","10000003","EN20120216212","100001"
"6932","10000003","EN20120216219","100001"
"6936","10000002","EN20120216223","100010"
"6948","10000003","EN20120216235","100001"
"6950","10000003","EN20120216237","100001"
"6966","10000003","EN20120216253","100001"
"6970","10000003","EN20120216257","100001"
"6972","10000003","EN20120216259","100001"
"6973","10000003","EN20120216260","100001"
"6993","10000003","EN20120216280","100001"
"7015","10000003","EN20120216302","100001"
"7026","10000003","EN20120217011","100001"
"7035","10000003","EN20120217020","100001"
"7044","10000003","EN20120217029","100001"
"7053","10000003","EN20120217038","100001"
"7057","10000003","EN20120217041","100001"
"7063","10000003","EN20120217047","100001"
"7067","10000003","EN20120217051","100001"
"7072","10000003","EN20120217056","100001"
"7080","10000003","EN20120217064","100001"
"7082","10000003","EN20120217066","100001"
"7095","10000003","EN20120217080","100001"
"7104","10000003","EN20120217090","100001"
"7116","10000003","EN20120217102","100001"
"7122","10000003","EN20120217108","100001"
"7130","10000003","EN20120217116","100001"
"7131","10000003","EN20120217117","100001"
"7135","10000003","EN20120217121","100001"
"7138","10000003","EN20120217124","100001"
"7140","10000003","EN20120217126","100001"
"7141","10000003","EN20120217127","100001"
"7151","10000003","EN20120217137","100001"
"7156","10000003","EN20120217142","100001"
"7205","10000003","EN20120217191","100001"
"7213","10000002","EN20120217199","100009"
"7215","10000003","EN20120217201","100001"
"7221","10000003","EN20120217207","100001"
"7226","10000003","EN20120217212","100001"
"7231","10000003","EN20120217217","100001"
"7238","10000003","EN20120217224","100001"
"7260","10000003","EN20120217246","100001"
"7288","10000003","EN20120217274","100001"
"7311","10000003","EN20120220001","100007"
"7312","10000003","EN20120220002","100007"
"7313","10000002","EN20120220003","100007"
"7321","10000003","EN20120220011","100001"
"7329","10000003","EN20120220019","100001"
"7332","10000003","EN20120220023","100001"
"7333","10000003","EN20120220024","100001"
"7339","10000003","EN20120220030","100001"
"7343","10000003","EN20120220034","100001"
"7355","10000003","EN20120220046","100001"
"7359","10000002","EN20120220050","100003"
"7364","10000003","EN20120220055","100001"
"7366","10000003","EN20120220057","100001"
"7383","10000003","EN20120220074","100001"
"7389","10000003","EN20120220080","100001"
"7392","10000003","EN20120220083","100001"
"7401","10000003","EN20120220092","100001"
"7426","10000002","EN20120220117","100009"
"7433","10000003","EN20120220124","100001"
"7499","10000003","EN20120220190","100001"
"7515","10000003","EN20120220207","100001"
"7536","10000003","EN20120220228","100001"
"7539","10000002","EN20120220231","100005"
"7541","10000003","EN20120220233","100001"
"7552","10000002","EN20120220244","100005"
"7571","10000003","EN20120220262","100001"
"7584","10000003","EN20120220275","100001"
"7594","10000003","EN20120220285","100001"
"7600","10000003","EN20120220291","100001"
"7619","10000002","EN20120220311","100003"
"7632","10000003","EN20120220324","100001"
"7639","10000003","EN20120220331","100001"
"7671","10000002","EN20120221024","100009"
"7689","10000003","EN20120221042","100001"
"7691","10000003","EN20120221044","100001"
"7707","10000003","EN20120221061","100001"
"7726","10000003","EN20120221080","100001"
"7732","10000003","EN20120221086","100001"
"7733","10000002","EN20120221087","100003"
"7742","10000003","EN20120221095","100001"
"7772","10000002","EN20120221125","100003"
"7795","10000003","EN20120221147","100001"
"7827","10000003","EN20120221180","100001"
"7830","10000003","EN20120221183","100001"
"7832","10000003","EN20120221185","100001"
"7841","10000002","EN20120221194","100003"
"7846","10000003","EN20120221199","100001"
"7858","10000003","EN20120221211","100001"
"7862","10000002","EN20120221215","100009"
"7869","10000003","EN20120221222","100001"
"7882","10000003","EN20120221235","100001"
"7919","10000003","EN20120221272","100001"
"7928","10000003","EN20120221281","100001"
"7960","10000003","EN20120221313","100001"
"7963","10000003","EN20120221316","100001"
"7973","10000003","EN20120222006","100001"
"7983","10000003","EN20120222016","100001"
"7985","10000003","EN20120222018","100001"
"7996","10000003","EN20120222034","100001"
"7997","10000003","EN20120222035","100001"
"7999","10000003","EN20120222037","100001"
"8022","10000003","EN20120222061","100001"
"8073","10000003","EN20120222112","100001"
"8074","10000003","EN20120222113","100001"
"8079","10000003","EN20120222118","100001"
"8099","10000003","EN20120222138","100001"
"8102","10000003","EN20120222141","100001"
"8107","10000003","EN20120222146","100001"
"8110","10000003","EN20120222149","100001"
"8114","10000003","EN20120222153","100001"
"8121","10000002","EN20120222160","100003"
"8124","10000003","EN20120222163","100001"
"8140","10000003","EN20120222179","100001"
"8185","10000003","EN20120222226","100001"
"8186","10000003","EN20120222227","100001"
"8207","10000003","EN20120222248","100001"
"8214","10000003","EN20120222255","100001"
"8236","10000003","EN20120223022","100001"
"8250","10000003","EN20120223036","100001"
"8254","10000003","EN20120223041","100001"
"8273","10000003","EN20120223060","100001"
"8274","10000003","EN20120223061","100001"
"8280","10000003","EN20120223067","100001"
"8304","10000003","EN20120223091","100001"
"8309","10000003","EN20120223096","100001"
"8312","10000003","EN20120223099","100001"
"8315","10000003","EN20120223102","100001"
"8317","10000002","EN20120223104","100007"
"8319","10000003","EN20120223106","100001"
"8343","10000003","EN20120223131","100001"
"8345","10000003","EN20120223133","100001"
"8348","10000003","EN20120223136","100001"
"8353","10000002","EN20120223141","100003"
"8366","10000003","EN20120223154","100001"
"8368","10000003","EN20120223156","100001"
"8415","10000003","EN20120223203","100001"
"8419","10000003","EN20120223207","100001"
"8420","10000003","EN20120223208","100001"
"8424","10000003","EN20120223212","100001"
"8435","10000003","EN20120223224","100001"
"8443","10000003","EN20120224006","100001"
"8456","10000003","EN20120224019","100001"
"8469","10000003","EN20120224032","100001"
"8475","10000003","EN20120224038","100001"
"8500","10000003","EN20120224063","100001"
"8501","10000002","EN20120224064","100003"
"8509","10000003","EN20120224072","100001"
"8512","10000002","EN20120224075","100003"
"8534","10000002","EN20120224096","100003"
"8536","10000003","EN20120224098","100001"
"8551","10000003","EN20120224114","100001"
"8561","10000003","EN20120224124","100001"
"8564","10000002","EN20120224127","100005"
"8565","10000003","EN20120224128","100001"
"8568","10000002","EN20120224131","100003"
"8605","10000003","EN20120224168","100001"
"8616","10000002","EN20120224179","100005"
"8631","10000003","EN20120224194","100001"
"8692","10000003","EN20120226017","100001"
"8695","10000003","EN20120226020","100001"
"8709","10000003","EN20120227003","100001"
"8720","10000003","EN20120227014","100001"
"8747","10000003","EN20120227041","100001"
"8755","10000003","EN20120227048","100001"
"8773","10000003","EN20120227066","100001"
"8796","10000002","EN20120227090","100003"
"8810","10000003","EN20120227104","100001"
"8818","10000003","EN20120227112","100001"
"8828","10000003","EN20120227122","100001"
"8871","10000003","EN20120227165","100001"
"8876","10000003","EN20120227170","100001"
"8878","10000003","EN20120227172","100001"
"8887","10000003","EN20120227181","100001"
"8888","10000003","EN20120227182","100001"
"8917","10000003","EN20120227211","100001"
"8934","10000003","EN20120227228","100001"
"8944","10000002","EN20120227238","100003"
"8946","10000003","EN20120227239","100001"
"8953","10000003","EN20120227246","100001"
"8971","10000002","EN20120227264","100003"
"8974","10000003","EN20120227266","100001"
"8988","10000003","EN20120227280","100001"
"8990","10000003","EN20120227281","100001"
"8996","10000003","EN20120227287","100001"
"9000","10000003","EN20120227291","100001"
"9005","10000003","EN20120227296","100001"
"9015","10000003","EN20120227306","100001"
"9030","10000003","EN20120227321","100001"
"9067","10000003","EN20120227359","100001"
"9072","10000002","EN20120227364","100003"
"9106","10000003","EN20120228023","100001"
"9108","10000003","EN20120228025","100001"
"9110","10000003","EN20120228027","100001"
"9144","10000003","EN20120228061","100001"
"9167","10000003","EN20120228084","100001"
"9181","10000003","EN20120228098","100001"
"9189","10000003","EN20120228106","100001"
"9195","10000003","EN20120228112","100001"
"9196","10000003","EN20120228113","100001"
"9210","10000003","EN20120228127","100001"
"9236","10000003","EN20120228153","100001"
"9238","10000003","EN20120228155","100001"
"9251","10000003","EN20120228168","100001"
"9259","10000003","EN20120228176","100001"
"9277","10000003","EN20120228195","100001"
"9281","10000003","EN20120228199","100001"
"9302","10000003","EN20120228220","100001"
"9304","10000003","EN20120228222","100001"
"9318","10000003","EN20120228237","100001"
"9324","10000003","EN20120228243","100001"
"9325","10000002","EN20120228244","100003"
"9328","10000003","EN20120228247","100001"
"9336","10000003","EN20120228255","100001"
"9342","10000003","EN20120228261","100001"
"9343","10000002","EN20120228262","100003"
"9363","10000002","EN20120228283","100009"
"9368","10000003","EN20120228288","100001"
"9381","10000003","EN20120229014","100001"
"9391","10000003","EN20120229025","100001"
"9409","10000003","EN20120229043","100001"
"9417","10000003","EN20120229052","100001"
"9421","10000003","EN20120229056","100001"
"9425","10000003","EN20120229060","100001"
"9431","10000003","EN20120229066","100001"
"9443","10000003","EN20120229078","100001"
"9446","10000003","EN20120229081","100001"
"9458","10000003","EN20120229093","100001"
"9474","10000003","EN20120229110","100001"
"9479","10000003","EN20120229115","100001"
"9480","10000003","EN20120229116","100001"
"9482","10000003","EN20120229118","100001"
"9499","10000002","EN20120229136","100003"
"9512","10000003","EN20120229149","100001"
"9555","10000003","EN20120229193","100001"
"9578","10000002","EN20120229216","100009"
"9585","10000003","EN20120229223","100001"
"9598","10000003","EN20120229236","100001"
"9599","10000003","EN20120229237","100001"
"9605","10000003","EN20120229243","100001"
"9614","10000003","EN20120229252","100001"
"9619","10000003","EN20120229257","100001"
"9635","10000003","EN20120229273","100001"
"9638","10000002","EN20120229276","100003"
"9670","10000003","EN20120229308","100001"
